,
1455,-0.0581
1465,-0.2181
1475,
1485,-0.1953
1495,-0.1119
1505,-0.2719
1515,-0.2962
1525,-0.2506
1535,-0.0563
1545,-0.2956
1555,-0.0994
1565,-0.1025
1575,-0.3539
1585,-0.4026
1595,-0.1594
1605,-0.1458
1615,-0.2872
1635,-0.2862
1645,-0.3899
1655,-0.3272
1665,-0.3099
1685,-0.0063
1705,-0.1943
1715,-0.2478
1725,-0.3761
1735,-0.4344
1745,-0.3360
1755,-0.3425
1765,-0.1981
1775,-0.2968
1785,-0.0809
1795,-0.2276
1805,-0.2931
1815,-0.2533
