,0.036090084240084,0.10539919269919,0.070304773604774,0.10002438996139
,0.055430677430677,0.098145103545104,0.11652593892594,0.10027832958933
,-0.075957353457354,0.0029990347490347,0.55593678483678,0.10043482800983
,0.052531151281151,0.066012653562654,-0.17478655668656,0.1064676963847
,0.26565057915058,0.17501203931204,0.17840472095472,0.09997729045279
,0.12610845910846,0.083430923130923,0.17495487890488,0.10087943032643
,0.03360616005616,0.085414706914707,0.012849824499825,0.10577617146367
,0.038940803790804,0.071363285363285,0.053223446823447,0.10149055633556
,-0.021899438399438,0.17572614952615,-0.65817885222885,0.11231051930502
,-0.0077163215163219,0.21706821691822,-0.64108230958231,0.11287121621622
,0.023146314496314,0.13001088101088,-0.31451023166023,0.11328871568972
,0.093003896103896,0.110798999649,-0.40125996840997,0.11278674429624
,-0.030770884520885,0.069906124956125,-0.4809767988768,0.11273765531766
,-0.040316303966304,0.09749233064233,-0.20120698490698,0.11284982800983
,-0.096128694278694,0.21151147771148,-0.35669226044226,0.11327463952264
,0.16940977535978,0.025707458757459,-0.43554585819586,0.11453752983503
,0.00033285363285355,0.19715433485433,-0.56583111618112,0.12157545191295
,-0.035266286416287,0.16691207441207,-0.52538760968761,0.1166753006318
,-0.1233196594699,0.21346750921538,-0.37604225030718,0.11720948428998
,-0.096202228852229,0.11930961740962,-0.71807481572481,0.11737302439452
,-0.051583643383643,0.16275852930853,-0.3277528957529,0.11708985959986
,-0.037190881458967,0.068995869837297,-0.39792150902914,0.11952205059896
,-0.077566892132432,0.13972294410822,-0.41043832324671,0.11934208259167
,-0.010878343278343,0.15112576342576,-0.31695977535977,0.11782363601264
,-0.10531726921727,0.14791444366444,-0.48309871884872,0.11777412899263
,-0.011830993330993,0.12424766584767,-0.30148553878554,0.11761327781678
,-0.052540435240435,0.15735352755353,-0.27133218673219,0.11933740979291
,-0.084174025974026,0.098676851526852,0.054931081081081,0.11732013671464
