,
1455,0.0317
1465,0.0111
1475,
1485,0.2631
1495,0.0318
1505,0.1699
1515,0.1216
1525,0.0855
1535,0.0847
1545,0.0518
1555,0.0988
1565,0.1356
1575,0.1182
1585,0.1064
1595,0.0444
1605,0.1902
1615,0.0277
1635,0.0187
1645,-0.0328
1655,-0.0045
1665,-0.0675
1685,-0.1192
1705,0.0430
1715,0.0505
1725,0.0195
1735,0.0228
1745,0.0041
1755,0.0047
1765,0.0705
1775,0.1531
1785,0.1356
1795,0.1700
1805,0.1428
1815,0.0725
